book,subject,object,sub_sentence,verb,sentence,sub_sent_score,verb_score,sent_score,sent_loc,sub_sent_vader,sent_vader,verb_vader,pair,title
dracula,Renfield,Mina,"Renfield , for Renfield said quickly:-But Renfield fear , Mina , that Mina hardly apprehend Renfield wish",fear,"This did not at all satisfy Renfield , for Renfield said quickly:-But Renfield fear , Mina , that Mina hardly apprehend Renfield wish .",-0.9132175445556641,-0.9995154992502648,-0.9574200287461281,123991.0,-0.1935,-0.5013,-0.4939,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Renfield saw that the very excess of Renfield emotion was militating against Renfield , by restoring Mina more to Mina old relations",saw,"As Renfield saw that the very excess of Renfield emotion was militating against Renfield , by restoring Mina more to Mina old relations , Renfield became still more demonstrative .",0.9486029148101807,0.9969500303268433,-0.14183908700942993,124823.0,0.296,0.296,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,Renfield asked if Renfield might see Mina,asked,In the afternoon Renfield asked if Renfield might see Mina .,0.9890304803848267,0.9990212917327881,0.9910962581634521,131781.0,0.0,0.0,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,Renfield asked if Renfield might see Mina,see,In the afternoon Renfield asked if Renfield might see Mina .,0.9890304803848267,0.9997556209564209,0.9910962581634521,131781.0,0.0,0.0,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Renfield , Renfield was very gentle , and when Mina came away Renfield kissed Mina hand",kissed,"Renfield , Renfield was very gentle , and when Mina came away Renfield kissed Mina hand and bade Mina bless Mina .",0.9992166757583618,0.9997179508209229,0.9991544485092163,131794.0,0.8399,0.8955,0.3818,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Renfield , Renfield was very gentle , and when Mina came away Renfield kissed Mina hand and bade Mina bless Mina",bade,"Renfield , Renfield was very gentle , and when Mina came away Renfield kissed Mina hand and bade Mina bless Mina .",0.9991647005081177,-0.7381512522697449,0.9991544485092163,131794.0,0.8955,0.8955,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,Mina am puzzled afresh about Renfield,puzzled,- Mina am puzzled afresh about Renfield .,-0.7360487878322601,-0.9904655953869224,-0.7954944372177124,136199.0,-0.1779,-0.1779,-0.1779,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,Renfield was in the clouds and looked down on all the weaknesses and wants of Mina,looked,Renfield was in the clouds and looked down on all the weaknesses and wants of Mina .,0.8924715518951416,0.9936122894287109,0.8978307247161865,136296.0,-0.3612,-0.3612,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,Renfield smiled on Mina,smiled,"Renfield smiled on Mina in quite a superior sort of way - such a smile as would have become the face of Mina - as Renfield answered Mina:-The fly , John , has one striking feature ;",0.9995921850204468,0.9997587203979492,0.9990148544311523,136340.0,0.5423,0.8683,0.5423,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Renfield smiled on Mina in quite a superior sort of way - such a smile as would have become the face of Mina - as Renfield answered Mina:-The fly , John",answered,"Renfield smiled on Mina in quite a superior sort of way - such a smile as would have become the face of Mina - as Renfield answered Mina:-The fly , John , has one striking feature ;",0.9989207983016968,0.9996778964996338,0.9990148544311523,136340.0,0.8683,0.8683,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,Renfield sent for Mina,sent,Later in the day Renfield sent for Mina .,-0.7208073139190674,-0.67955681681633,0.8105387687683105,137004.0,0.0,0.0,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"Renfieldll have some time when Minare flying out there , with the souls of thousands of flies and spiders and birds and cats buzzing and twittering and miauing all round Mina",have,"This seemed to puzzle Renfield , so Mina followed it up:-A nice time Renfieldll have some time when Minare flying out there , with the souls of thousands of flies and spiders and birds and cats buzzing and twittering and miauing all round Mina .",0.01839768886566162,0.999774694442749,0.8273798227310181,137400.0,0.0,0.4215,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,"knowing how Renfield past moods had interpreted things seemingly foreign to Renfield , Mina thought Mina would enter into Renfield mind as well as Mina could and go with Renfield",thought,"It was evident that Renfield was undergoing some process of mental disturbance , and , knowing how Renfield past moods had interpreted things seemingly foreign to Renfield , Mina thought Mina would enter into Renfield mind as well as Mina could and go with Renfield .",0.7681179046630859,0.9996993541717529,0.3313227891921997,137557.0,0.2732,-0.128,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,Renfield watched Mina go,watched,Renfield watched Mina go ;,-0.9759096745401621,0.9997744560241699,-0.9552720971405506,138250.0,0.0,0.0,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,Renfield went on:-Renfield did nt know that Mina was here till Mina spoke,know,Renfield went on:-Renfield did nt know that Mina was here till Mina spoke ;,-0.2926705479621887,0.9997642040252686,-0.3641296625137329,142365.0,0.0,0.0,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Mina,the word Minawas spoken by Renfield,spoken,"Godalming could swear to it , if required , that the word Minawas spoken by Renfield .",-0.882085032761097,0.9993760585784912,-0.02556455135345459,147324.0,0.0,-0.0516,0.0,"{'Renfield', 'Mina'}",Dracula
dracula,Renfield,Van Helsing,"Renfield will satisfy even Van Helsing - a stranger ,",satisfy,"Van Helsing will undertake that if Renfield will satisfy even Van Helsing - a stranger , without prejudice , and with the habit of keeping an open mind - Mina will give Mina , at Mina own risk and on Mina own responsibility , the privilege Mina seek .",0.9994910955429077,0.9996993541717529,0.9954980611801147,124458.0,0.4588,0.7271,0.4588,"{'Renfield', 'Van Helsing'}",Dracula
dracula,Seward,Dracula,"If Dracula is there , Van Helsing and Seward will cut off Dracula head",If Dracula is there,"If Dracula is there , Van Helsing and Seward will cut off Dracula head at once and drive a stake through Dracula heart .",-0.9992319165030494,0.9950699806213379,-0.9834297206252813,170720.0,-0.2732,0.4767,0.0,"{'Seward', 'Dracula'}",Dracula
dracula,Van Helsing,Arthur,Van Helsing took in Arthur stalwart proportions,took,"but now , as Van Helsing took in Arthur stalwart proportions and recognised the strong young manhood which seemed to emanate from Arthur , Van Helsing eyes gleamed .",0.9968653917312622,0.18745028972625732,0.9997107982635498,60926.0,0.0,0.6652,0.0,"{'Van Helsing', 'Arthur'}",Dracula
dracula,Van Helsing,Arthur,Van Helsing took in Arthur stalwart proportions and recognised the strong young manhood which seemed to emanate from Arthur,recognised,"but now , as Van Helsing took in Arthur stalwart proportions and recognised the strong young manhood which seemed to emanate from Arthur , Van Helsing eyes gleamed .",0.9997360706329346,0.999793291091919,0.9997107982635498,60926.0,0.5106,0.6652,0.0,"{'Van Helsing', 'Arthur'}",Dracula
dracula,Van Helsing,Arthur,"Van Helsing said to Arthur gravely as Van Helsing held out Van Helsing hand:-Arthur , Arthur have come in time",said,"Without a pause Van Helsing said to Arthur gravely as Van Helsing held out Van Helsing hand:-Arthur , Arthur have come in time .",0.995597243309021,0.9940192699432373,0.9124236106872559,60953.0,-0.3612,-0.3612,0.0,"{'Van Helsing', 'Arthur'}",Dracula
dracula,Van Helsing,Arthur,Van Helsing said to Arthur gravely as Van Helsing held out Van Helsing hand:-Arthur,held,"Without a pause Van Helsing said to Arthur gravely as Van Helsing held out Van Helsing hand:-Arthur , Arthur have come in time .",0.9756735563278198,0.9997396469116211,0.9124236106872559,60953.0,-0.3612,-0.3612,0.0,"{'Van Helsing', 'Arthur'}",Dracula
dracula,Van Helsing,Arthur,Van Helsing slapped Arthur,slapped,Van Helsing slapped Arthur on the shoulder .,-0.9933967818506062,-0.9978990340605378,-0.9817438703030348,61155.0,0.0,0.0,0.0,"{'Van Helsing', 'Arthur'}",Dracula
dracula,Van Helsing,Arthur,Van Helsing was satisfied Van Helsing called Arthur,called,"When Van Helsing was satisfied Van Helsing called Arthur into the room , and bade Arthur strip off Arthur coat .",0.6540796756744385,0.5271596908569336,0.3351781368255615,61670.0,0.4215,0.4215,0.0,"{'Van Helsing', 'Arthur'}",Dracula
dracula,Van Helsing,Arthur,"Van Helsing was satisfied Van Helsing called Arthur into the room , and bade Arthur strip off Arthur coat",bade,"When Van Helsing was satisfied Van Helsing called Arthur into the room , and bade Arthur strip off Arthur coat .",0.6841484308242798,-0.7381512522697449,0.3351781368255615,61670.0,0.4215,0.4215,0.0,"{'Van Helsing', 'Arthur'}",Dracula
dracula,Van Helsing,Arthur,"Van Helsing turning to Madam Mina , said : Arthur is so young and strong and of blood so pure that Mina need not defibrinate it",turning to Madam Mina,"Van Helsing turning to Madam Mina , said : Arthur is so young and strong and of blood so pure that Mina need not defibrinate it .",0.9203481674194336,0.9975106716156006,0.9339423179626465,61728.0,0.552,0.552,0.0,"{'Van Helsing', 'Arthur'}",Dracula
dracula,Van Helsing,Arthur,Van Helsing spoke without turning round - Van Helsing seems to have eyes in the back of Van Helsing head:-Arthur,have,"Madam Mina dressed the wound and took Arthur arm to bring Arthur away , when Van Helsing spoke without turning round - Van Helsing seems to have eyes in the back of Van Helsing head:-Arthur , Van Helsing think , deserve another kiss , which Arthur shall have presently .",0.15260720252990723,0.999774694442749,0.02544558048248291,61938.0,0.0,0.4215,0.0,"{'Van Helsing', 'Arthur'}",Dracula
dracula,Van Helsing,Arthur,"Van Helsing spoke without turning round - Van Helsing seems to have eyes in the back of Van Helsing head:-Arthur , Van Helsing think , deserve another kiss , which Arthur shall have presently",think,"Madam Mina dressed the wound and took Arthur arm to bring Arthur away , when Van Helsing spoke without turning round - Van Helsing seems to have eyes in the back of Van Helsing head:-Arthur , Van Helsing think , deserve another kiss , which Arthur shall have presently .",0.0745161771774292,0.999706506729126,0.02544558048248291,61938.0,0.4215,0.4215,0.0,"{'Van Helsing', 'Arthur'}",Dracula
dracula,Van Helsing,Arthur,"Van Helsing said nothing at the moment , but turned to Madam Mina , saying : Now take down Arthur , give Arthur of the port wine , and let Arthur lie down a while",saying,"Van Helsing said nothing at the moment , but turned to Madam Mina , saying : Now take down Arthur , give Arthur of the port wine , and let Arthur lie down a while .",-0.8587683737277985,0.9869123697280884,-0.8831186518073082,62088.0,0.0,0.0,0.0,"{'Van Helsing', 'Arthur'}",Dracula
dracula,Van Helsing,Arthur,Van Helsing shall point out to Van Helsing friend Arthur what woes Arthur may have to endure in seeing so much beauty that Arthur so loves so much distort,point,"Nay , but they are not to take in a decoction or in nauseous form , so you need not snub that so charming nose , or Van Helsing shall point out to Van Helsing friend Arthur what woes Arthur may have to endure in seeing so much beauty that Arthur so loves so much distort .",0.9986345767974854,0.9996544122695923,0.8215676546096802,65593.0,0.8196,0.968,0.0,"{'Van Helsing', 'Arthur'}",Dracula
dracula,Van Helsing,Arthur,Van Helsing put Arthur,put,"Van Helsing put Arthur in your window , Van Helsing make pretty wreath , and hang Arthur round your neck , so that Lucy sleep well .",0.9606202840805054,-0.9424005635082722,-0.06264227628707886,65676.0,0.0,0.6486,0.0,"{'Van Helsing', 'Arthur'}",Dracula
dracula,Van Helsing,Arthur,"Van Helsing put Arthur in your window , Van Helsing make pretty wreath , and hang",hang,"Van Helsing put Arthur in your window , Van Helsing make pretty wreath , and hang Arthur round your neck , so that Lucy sleep well .",-0.9309348091483116,-0.9993345910334028,-0.06264227628707886,65676.0,0.4939,0.6486,0.0,"{'Van Helsing', 'Arthur'}",Dracula
dracula,Van Helsing,Arthur,Van Helsing mercifully let Arthur sleep on,let,"Arthur had then fallen into a doze , and Van Helsing mercifully let Arthur sleep on .",-0.7640706449747086,0.9996669292449951,-0.9983764211647213,80470.0,0.0,-0.3612,0.0,"{'Van Helsing', 'Arthur'}",Dracula
dracula,Van Helsing,Arthur,"Arthur was stooping to kiss her , when Van Helsing motioned",motioned,"Arthur was stooping to kiss her , when Van Helsing motioned Arthur back .",0.2930030822753906,0.9941211938858032,-0.22055500745773315,80939.0,0.4215,0.4215,0.0,"{'Van Helsing', 'Arthur'}",Dracula
dracula,Van Helsing,Arthur,"Van Helsing , who , like Madam Mina , had been startled by her voice , swooped upon Arthur , and catching",catching,"but at that instant Van Helsing , who , like Madam Mina , had been startled by her voice , swooped upon Arthur , and catching Arthur by the neck with both hands , dragged Arthur back with a fury of strength which Madam Mina never thought Van Helsing could have possessed , and actually hurled him almost across the room .",0.9929536581039429,0.9997763633728027,0.7722127437591553,81156.0,0.2023,0.0387,0.0,"{'Van Helsing', 'Arthur'}",Dracula
